0.001108000000000001,0.004652000000000005,0.00752200000000001,0.010258000000000012,0.080958,0.01604200000000003,0.00470200000000001,0.08993399999999999,0.005720000000000011,0.08162200000000001,0.006548000000000012,0.10233000000000003,0.011720000000000026,0.013978000000000022,0.10122200000000003,0.018618,0.18022000000000005,0.095786,0.009624000000000011,0.030984000000000067,0.014184000000000013,0.030084000000000118,0.09488200000000004,0.01241400000000002,0.02228999999999985,0.014339999999999981,0.048279999999999525,0.02301200000000009,0.03943800000000007,0.04094200000000019
0.00012000000000000002,9e-05,9e-05,9e-05,0.00015000000000000001,9.2e-05,9e-05,0.00015000000000000001,9e-05,0.000142,0.000116,0.00044399999999999984,0.00021800000000000026,0.08010799999999998,0.0004100000000000002,0.0005660000000000003,0.0002620000000000004,0.00037000000000000043,0.0008020000000000003,0.005426000000000007,0.002336000000000004,0.0003160000000000004,0.0006620000000000005,0.007292000000000012,0.010293999999999984,0.0005980000000000008,0.003044000000000004,0.003194000000000006,0.017664000000000013,0.11067200000000024
